model	subset	seed	position	c_begin	c_end	strategy	layer_range	gamma	w	step_acc_val@1	agent_acc_val@1	step_acc_val@3	agent_acc_val@3	step_acc_test@1	agent_acc_test@1	step_acc_test@3	agent_acc_test@3
qwen3.5-9b	captain	15	act/19	3	17	base	-	0.0	-	0.058823529411764705	0.17647058823529413	0.17647058823529413	0.47058823529411764	0.046511627906976744	0.16279069767441862	0.2558139534883721	0.5116279069767442
qwen3.5-9b	captain	15	act/19	3	18	base	-	0.0	-	0.058823529411764705	0.35294117647058826	0.17647058823529413	0.5294117647058824	0.046511627906976744	0.18604651162790697	0.2558139534883721	0.5116279069767442
qwen3.5-9b	captain	15	act/19	3	19	base	-	0.0	-	0.058823529411764705	0.35294117647058826	0.17647058823529413	0.47058823529411764	0.046511627906976744	0.18604651162790697	0.23255813953488372	0.4883720930232558
qwen3.5-9b	captain	15	act/19	3	20	base	-	0.0	-	0.058823529411764705	0.29411764705882354	0.17647058823529413	0.47058823529411764	0.046511627906976744	0.20930232558139536	0.23255813953488372	0.4883720930232558
qwen3.5-9b	captain	15	act/19	5	10	base	-	0.0	-	0.29411764705882354	0.5294117647058824	0.4117647058823529	0.5882352941176471	0.046511627906976744	0.3488372093023256	0.32558139534883723	0.6046511627906976
qwen3.5-9b	captain	15	act/19	5	13	base	-	0.0	-	0.17647058823529413	0.4117647058823529	0.35294117647058826	0.5882352941176471	0.046511627906976744	0.32558139534883723	0.27906976744186046	0.6046511627906976
qwen3.5-9b	captain	15	act/19	5	14	base	-	0.0	-	0.17647058823529413	0.47058823529411764	0.4117647058823529	0.5882352941176471	0.046511627906976744	0.3023255813953488	0.27906976744186046	0.5813953488372093
qwen3.5-9b	captain	15	act/19	5	19	base	-	0.0	-	0.23529411764705882	0.47058823529411764	0.4117647058823529	0.5882352941176471	0.046511627906976744	0.27906976744186046	0.3023255813953488	0.6046511627906976
qwen3.5-9b	captain	15	act/19	6	7	base	-	0.0	-	0.23529411764705882	0.5294117647058824	0.23529411764705882	0.7647058823529411	0.046511627906976744	0.32558139534883723	0.18604651162790697	0.627906976744186
qwen3.5-9b	captain	15	act/19	6	9	base	-	0.0	-	0.17647058823529413	0.23529411764705882	0.29411764705882354	0.47058823529411764	0.046511627906976744	0.13953488372093023	0.18604651162790697	0.37209302325581395
qwen3.5-9b	captain	15	act/19	6	12	base	-	0.0	-	0.17647058823529413	0.23529411764705882	0.29411764705882354	0.47058823529411764	0.046511627906976744	0.16279069767441862	0.16279069767441862	0.3023255813953488
qwen3.5-9b	captain	15	act/19	8	13	base	-	0.0	-	0.11764705882352941	0.17647058823529413	0.23529411764705882	0.4117647058823529	0.046511627906976744	0.20930232558139536	0.11627906976744186	0.32558139534883723
qwen3.5-9b	captain	15	act/19	8	14	base	-	0.0	-	0.058823529411764705	0.17647058823529413	0.29411764705882354	0.4117647058823529	0.046511627906976744	0.18604651162790697	0.16279069767441862	0.3488372093023256
qwen3.5-9b	captain	15	act/19	9	11	base	-	0.0	-	0.11764705882352941	0.17647058823529413	0.23529411764705882	0.35294117647058826	0.046511627906976744	0.18604651162790697	0.13953488372093023	0.32558139534883723
qwen3.5-9b	captain	15	act/19	9	12	base	-	0.0	-	0.058823529411764705	0.29411764705882354	0.23529411764705882	0.47058823529411764	0.046511627906976744	0.20930232558139536	0.20930232558139536	0.4186046511627907
qwen3.5-9b	captain	15	act/19	9	13	base	-	0.0	-	0.11764705882352941	0.35294117647058826	0.17647058823529413	0.4117647058823529	0.046511627906976744	0.18604651162790697	0.18604651162790697	0.3488372093023256
qwen3.5-9b	captain	15	act/19	9	14	base	-	0.0	-	0.058823529411764705	0.23529411764705882	0.23529411764705882	0.4117647058823529	0.046511627906976744	0.18604651162790697	0.13953488372093023	0.37209302325581395
qwen3.5-9b	captain	15	act/19	10	11	base	-	0.0	-	0.058823529411764705	0.23529411764705882	0.23529411764705882	0.5294117647058824	0.046511627906976744	0.27906976744186046	0.16279069767441862	0.5116279069767442
qwen3.5-9b	captain	15	act/19	10	12	base	-	0.0	-	0.0	0.35294117647058826	0.29411764705882354	0.5882352941176471	0.046511627906976744	0.23255813953488372	0.23255813953488372	0.5116279069767442
qwen3.5-9b	captain	15	act/19	10	13	base	-	0.0	-	0.11764705882352941	0.35294117647058826	0.35294117647058826	0.5294117647058824	0.046511627906976744	0.2558139534883721	0.18604651162790697	0.4418604651162791
qwen3.5-9b	captain	15	act/19	10	15	base	-	0.0	-	0.058823529411764705	0.29411764705882354	0.17647058823529413	0.29411764705882354	0.046511627906976744	0.23255813953488372	0.11627906976744186	0.32558139534883723
qwen3.5-9b	captain	15	act/19	11	13	base	-	0.0	-	0.058823529411764705	0.4117647058823529	0.17647058823529413	0.5882352941176471	0.046511627906976744	0.20930232558139536	0.16279069767441862	0.46511627906976744
qwen3.5-9b	captain	15	act/19	11	16	base	-	0.0	-	0.17647058823529413	0.4117647058823529	0.23529411764705882	0.5882352941176471	0.046511627906976744	0.23255813953488372	0.18604651162790697	0.4186046511627907
qwen3.5-9b	captain	15	act/19	11	17	base	-	0.0	-	0.17647058823529413	0.35294117647058826	0.35294117647058826	0.6470588235294118	0.046511627906976744	0.16279069767441862	0.23255813953488372	0.46511627906976744
qwen3.5-9b	captain	15	act/19	11	18	base	-	0.0	-	0.23529411764705882	0.47058823529411764	0.35294117647058826	0.6470588235294118	0.046511627906976744	0.16279069767441862	0.27906976744186046	0.4883720930232558
qwen3.5-9b	captain	15	act/19	11	19	base	-	0.0	-	0.29411764705882354	0.47058823529411764	0.35294117647058826	0.7058823529411765	0.046511627906976744	0.13953488372093023	0.23255813953488372	0.5116279069767442
qwen3.5-9b	captain	15	act/19	11	20	base	-	0.0	-	0.17647058823529413	0.23529411764705882	0.35294117647058826	0.5882352941176471	0.046511627906976744	0.13953488372093023	0.18604651162790697	0.4883720930232558
qwen3.5-9b	captain	15	act/19	12	13	base	-	0.0	-	0.11764705882352941	0.4117647058823529	0.29411764705882354	0.5294117647058824	0.046511627906976744	0.18604651162790697	0.23255813953488372	0.37209302325581395
qwen3.5-9b	captain	15	act/19	15	17	base	-	0.0	-	0.23529411764705882	0.6470588235294118	0.47058823529411764	0.9411764705882353	0.046511627906976744	0.4186046511627907	0.3023255813953488	0.7906976744186046
qwen3.5-9b	captain	15	act/23	3	10	base	-	0.0	-	0.058823529411764705	0.17647058823529413	0.17647058823529413	0.35294117647058826	0.046511627906976744	0.18604651162790697	0.27906976744186046	0.4883720930232558
qwen3.5-9b	captain	15	act/23	4	12	base	-	0.0	-	0.11764705882352941	0.35294117647058826	0.35294117647058826	0.5882352941176471	0.046511627906976744	0.27906976744186046	0.3488372093023256	0.5581395348837209
qwen3.5-9b	captain	15	act/23	4	13	base	-	0.0	-	0.058823529411764705	0.35294117647058826	0.35294117647058826	0.5882352941176471	0.046511627906976744	0.2558139534883721	0.3488372093023256	0.5581395348837209
qwen3.5-9b	captain	15	act/23	5	7	base	-	0.0	-	0.058823529411764705	0.5294117647058824	0.29411764705882354	0.8823529411764706	0.046511627906976744	0.37209302325581395	0.2558139534883721	0.6976744186046512
qwen3.5-9b	captain	15	act/23	5	17	base	-	0.0	-	0.29411764705882354	0.4117647058823529	0.35294117647058826	0.5882352941176471	0.046511627906976744	0.23255813953488372	0.3023255813953488	0.5813953488372093
qwen3.5-9b	captain	15	act/23	5	18	base	-	0.0	-	0.17647058823529413	0.29411764705882354	0.35294117647058826	0.5882352941176471	0.046511627906976744	0.20930232558139536	0.2558139534883721	0.5348837209302325
qwen3.5-9b	captain	15	act/23	5	19	base	-	0.0	-	0.17647058823529413	0.29411764705882354	0.35294117647058826	0.5882352941176471	0.046511627906976744	0.20930232558139536	0.2558139534883721	0.5348837209302325
qwen3.5-9b	captain	15	act/23	5	20	base	-	0.0	-	0.17647058823529413	0.29411764705882354	0.29411764705882354	0.5294117647058824	0.046511627906976744	0.23255813953488372	0.3023255813953488	0.5581395348837209
qwen3.5-9b	captain	15	act/23	8	9	base	-	0.0	-	0.0	0.4117647058823529	0.17647058823529413	0.7647058823529411	0.046511627906976744	0.27906976744186046	0.20930232558139536	0.5348837209302325
qwen3.5-9b	captain	15	act/23	10	13	base	-	0.0	-	0.11764705882352941	0.17647058823529413	0.17647058823529413	0.23529411764705882	0.046511627906976744	0.2558139534883721	0.16279069767441862	0.4418604651162791
qwen3.5-9b	captain	15	act/23	10	14	base	-	0.0	-	0.058823529411764705	0.17647058823529413	0.11764705882352941	0.23529411764705882	0.046511627906976744	0.18604651162790697	0.16279069767441862	0.3488372093023256
qwen3.5-9b	captain	15	act/23	10	15	base	-	0.0	-	0.058823529411764705	0.17647058823529413	0.23529411764705882	0.4117647058823529	0.046511627906976744	0.23255813953488372	0.18604651162790697	0.3953488372093023
qwen3.5-9b	captain	15	act/23	11	14	base	-	0.0	-	0.11764705882352941	0.23529411764705882	0.17647058823529413	0.29411764705882354	0.046511627906976744	0.20930232558139536	0.16279069767441862	0.3953488372093023
qwen3.5-9b	captain	15	act/23	11	17	base	-	0.0	-	0.23529411764705882	0.35294117647058826	0.35294117647058826	0.5882352941176471	0.046511627906976744	0.23255813953488372	0.18604651162790697	0.46511627906976744
qwen3.5-9b	captain	15	act/23	11	18	base	-	0.0	-	0.23529411764705882	0.29411764705882354	0.35294117647058826	0.5294117647058824	0.046511627906976744	0.20930232558139536	0.16279069767441862	0.46511627906976744
qwen3.5-9b	captain	15	act/23	12	14	base	-	0.0	-	0.0	0.23529411764705882	0.058823529411764705	0.29411764705882354	0.046511627906976744	0.27906976744186046	0.16279069767441862	0.3953488372093023
qwen3.5-9b	captain	15	act/23	12	15	base	-	0.0	-	0.058823529411764705	0.23529411764705882	0.17647058823529413	0.5294117647058824	0.046511627906976744	0.3023255813953488	0.20930232558139536	0.5116279069767442
qwen3.5-9b	captain	15	act/23	12	18	base	-	0.0	-	0.17647058823529413	0.29411764705882354	0.35294117647058826	0.5294117647058824	0.046511627906976744	0.23255813953488372	0.18604651162790697	0.5348837209302325
qwen3.5-9b	captain	15	act/23	12	19	base	-	0.0	-	0.17647058823529413	0.17647058823529413	0.23529411764705882	0.5882352941176471	0.046511627906976744	0.16279069767441862	0.20930232558139536	0.5348837209302325
qwen3.5-9b	captain	15	act/23	12	20	base	-	0.0	-	0.17647058823529413	0.35294117647058826	0.17647058823529413	0.5882352941176471	0.046511627906976744	0.18604651162790697	0.23255813953488372	0.5348837209302325
qwen3.5-9b	captain	15	act/23	13	17	base	-	0.0	-	0.11764705882352941	0.35294117647058826	0.29411764705882354	0.6470588235294118	0.046511627906976744	0.32558139534883723	0.23255813953488372	0.627906976744186
qwen3.5-9b	captain	15	act/23	13	18	base	-	0.0	-	0.11764705882352941	0.29411764705882354	0.29411764705882354	0.7058823529411765	0.046511627906976744	0.3023255813953488	0.18604651162790697	0.627906976744186
qwen3.5-9b	captain	15	act/23	13	20	base	-	0.0	-	0.17647058823529413	0.23529411764705882	0.17647058823529413	0.6470588235294118	0.046511627906976744	0.20930232558139536	0.2558139534883721	0.627906976744186
qwen3.5-9b	captain	15	act/23	14	17	base	-	0.0	-	0.11764705882352941	0.35294117647058826	0.23529411764705882	0.7647058823529411	0.046511627906976744	0.3023255813953488	0.3023255813953488	0.7441860465116279
qwen3.5-9b	captain	15	act/23	14	18	base	-	0.0	-	0.11764705882352941	0.23529411764705882	0.23529411764705882	0.8235294117647058	0.046511627906976744	0.23255813953488372	0.23255813953488372	0.6976744186046512
qwen3.5-9b	captain	15	act/23	14	19	base	-	0.0	-	0.11764705882352941	0.17647058823529413	0.23529411764705882	0.8235294117647058	0.046511627906976744	0.16279069767441862	0.23255813953488372	0.6744186046511628
qwen3.5-9b	captain	15	act/23	14	20	base	-	0.0	-	0.17647058823529413	0.29411764705882354	0.23529411764705882	0.8235294117647058	0.046511627906976744	0.18604651162790697	0.20930232558139536	0.6511627906976745
qwen3.5-9b	captain	15	act/23	15	19	base	-	0.0	-	0.11764705882352941	0.29411764705882354	0.23529411764705882	0.7058823529411765	0.046511627906976744	0.13953488372093023	0.23255813953488372	0.6511627906976745
qwen3.5-9b	captain	15	act/23	16	19	base	-	0.0	-	0.0	0.23529411764705882	0.11764705882352941	0.6470588235294118	0.046511627906976744	0.11627906976744186	0.13953488372093023	0.5116279069767442
qwen3.5-9b	captain	15	act/23	16	20	base	-	0.0	-	0.058823529411764705	0.29411764705882354	0.17647058823529413	0.6470588235294118	0.046511627906976744	0.3488372093023256	0.18604651162790697	0.5581395348837209
qwen3.5-9b	captain	15	act/23	17	18	base	-	0.0	-	0.058823529411764705	0.35294117647058826	0.11764705882352941	0.4117647058823529	0.046511627906976744	0.3488372093023256	0.16279069767441862	0.6046511627906976
qwen3.5-9b	captain	15	act/23	17	20	base	-	0.0	-	0.058823529411764705	0.4117647058823529	0.11764705882352941	0.5294117647058824	0.046511627906976744	0.3953488372093023	0.27906976744186046	0.5116279069767442
qwen3.5-9b	captain	15	act/27	2	3	base	-	0.0	-	0.0	0.29411764705882354	0.17647058823529413	0.7058823529411765	0.046511627906976744	0.32558139534883723	0.3023255813953488	0.7209302325581395
qwen3.5-9b	captain	15	act/27	3	8	base	-	0.0	-	0.0	0.11764705882352941	0.17647058823529413	0.5294117647058824	0.046511627906976744	0.27906976744186046	0.2558139534883721	0.5581395348837209
qwen3.5-9b	captain	15	act/27	3	10	base	-	0.0	-	0.058823529411764705	0.17647058823529413	0.17647058823529413	0.47058823529411764	0.046511627906976744	0.18604651162790697	0.2558139534883721	0.5348837209302325
qwen3.5-9b	captain	15	act/27	4	5	base	-	0.0	-	0.0	0.29411764705882354	0.0	0.5882352941176471	0.046511627906976744	0.32558139534883723	0.20930232558139536	0.5813953488372093
qwen3.5-9b	captain	15	act/27	4	10	base	-	0.0	-	0.11764705882352941	0.29411764705882354	0.29411764705882354	0.5882352941176471	0.046511627906976744	0.2558139534883721	0.3953488372093023	0.6511627906976745
qwen3.5-9b	captain	15	act/27	4	12	base	-	0.0	-	0.11764705882352941	0.23529411764705882	0.29411764705882354	0.5882352941176471	0.046511627906976744	0.2558139534883721	0.3488372093023256	0.6046511627906976
qwen3.5-9b	captain	15	act/27	5	9	base	-	0.0	-	0.23529411764705882	0.47058823529411764	0.35294117647058826	0.5882352941176471	0.046511627906976744	0.3023255813953488	0.37209302325581395	0.627906976744186
qwen3.5-9b	captain	15	act/27	5	10	base	-	0.0	-	0.17647058823529413	0.35294117647058826	0.35294117647058826	0.5882352941176471	0.046511627906976744	0.3023255813953488	0.37209302325581395	0.6046511627906976
qwen3.5-9b	captain	15	act/27	5	11	base	-	0.0	-	0.17647058823529413	0.29411764705882354	0.35294117647058826	0.5882352941176471	0.046511627906976744	0.27906976744186046	0.3953488372093023	0.627906976744186
qwen3.5-9b	captain	15	act/27	5	13	base	-	0.0	-	0.17647058823529413	0.35294117647058826	0.35294117647058826	0.6470588235294118	0.046511627906976744	0.2558139534883721	0.3488372093023256	0.6046511627906976
qwen3.5-9b	captain	15	act/27	5	17	base	-	0.0	-	0.17647058823529413	0.35294117647058826	0.4117647058823529	0.6470588235294118	0.046511627906976744	0.23255813953488372	0.32558139534883723	0.5813953488372093
qwen3.5-9b	captain	15	act/27	5	18	base	-	0.0	-	0.17647058823529413	0.35294117647058826	0.4117647058823529	0.6470588235294118	0.046511627906976744	0.20930232558139536	0.3023255813953488	0.5116279069767442
qwen3.5-9b	captain	15	act/27	5	19	base	-	0.0	-	0.11764705882352941	0.29411764705882354	0.4117647058823529	0.6470588235294118	0.046511627906976744	0.18604651162790697	0.3488372093023256	0.5348837209302325
qwen3.5-9b	captain	15	act/27	5	20	base	-	0.0	-	0.11764705882352941	0.29411764705882354	0.4117647058823529	0.6470588235294118	0.046511627906976744	0.18604651162790697	0.3488372093023256	0.627906976744186
qwen3.5-9b	captain	15	act/27	6	7	base	-	0.0	-	0.11764705882352941	0.5294117647058824	0.35294117647058826	0.7058823529411765	0.046511627906976744	0.4186046511627907	0.23255813953488372	0.7441860465116279
qwen3.5-9b	captain	15	act/27	8	12	base	-	0.0	-	0.058823529411764705	0.29411764705882354	0.17647058823529413	0.35294117647058826	0.046511627906976744	0.2558139534883721	0.18604651162790697	0.37209302325581395
qwen3.5-9b	captain	15	act/27	9	12	base	-	0.0	-	0.058823529411764705	0.29411764705882354	0.11764705882352941	0.4117647058823529	0.046511627906976744	0.23255813953488372	0.18604651162790697	0.3953488372093023
qwen3.5-9b	captain	15	act/27	10	11	base	-	0.0	-	0.058823529411764705	0.23529411764705882	0.11764705882352941	0.23529411764705882	0.046511627906976744	0.2558139534883721	0.2558139534883721	0.5116279069767442
qwen3.5-9b	captain	15	act/27	10	13	base	-	0.0	-	0.29411764705882354	0.5294117647058824	0.29411764705882354	0.6470588235294118	0.046511627906976744	0.37209302325581395	0.20930232558139536	0.5581395348837209
qwen3.5-9b	captain	15	act/27	11	13	base	-	0.0	-	0.23529411764705882	0.7058823529411765	0.35294117647058826	0.8823529411764706	0.046511627906976744	0.3953488372093023	0.23255813953488372	0.5813953488372093
qwen3.5-9b	captain	15	act/27	11	18	base	-	0.0	-	0.23529411764705882	0.5294117647058824	0.4117647058823529	0.7647058823529411	0.046511627906976744	0.20930232558139536	0.18604651162790697	0.5348837209302325
qwen3.5-9b	captain	15	act/27	11	19	base	-	0.0	-	0.11764705882352941	0.29411764705882354	0.23529411764705882	0.6470588235294118	0.046511627906976744	0.18604651162790697	0.23255813953488372	0.5581395348837209
qwen3.5-9b	captain	15	act/27	12	18	base	-	0.0	-	0.23529411764705882	0.5882352941176471	0.4117647058823529	0.7647058823529411	0.046511627906976744	0.23255813953488372	0.23255813953488372	0.5813953488372093
qwen3.5-9b	captain	15	act/27	13	20	base	-	0.0	-	0.11764705882352941	0.29411764705882354	0.17647058823529413	0.7647058823529411	0.046511627906976744	0.18604651162790697	0.2558139534883721	0.5813953488372093
qwen3.5-9b	captain	15	act/27	14	16	base	-	0.0	-	0.11764705882352941	0.35294117647058826	0.23529411764705882	0.8235294117647058	0.046511627906976744	0.37209302325581395	0.20930232558139536	0.5116279069767442
qwen3.5-9b	captain	15	act/27	14	17	base	-	0.0	-	0.058823529411764705	0.4117647058823529	0.23529411764705882	0.7647058823529411	0.046511627906976744	0.32558139534883723	0.20930232558139536	0.5581395348837209
qwen3.5-9b	captain	15	act/27	14	18	base	-	0.0	-	0.058823529411764705	0.4117647058823529	0.29411764705882354	0.7647058823529411	0.046511627906976744	0.2558139534883721	0.2558139534883721	0.5581395348837209
qwen3.5-9b	captain	15	act/27	14	20	base	-	0.0	-	0.11764705882352941	0.35294117647058826	0.17647058823529413	0.7647058823529411	0.046511627906976744	0.2558139534883721	0.2558139534883721	0.5581395348837209
qwen3.5-9b	captain	15	act/27	15	18	base	-	0.0	-	0.11764705882352941	0.47058823529411764	0.29411764705882354	0.7647058823529411	0.046511627906976744	0.2558139534883721	0.2558139534883721	0.5581395348837209
qwen3.5-9b	captain	15	act/27	16	17	base	-	0.0	-	0.058823529411764705	0.47058823529411764	0.35294117647058826	0.7647058823529411	0.046511627906976744	0.2558139534883721	0.2558139534883721	0.6744186046511628
qwen3.5-9b	captain	15	act/27	18	19	base	-	0.0	-	0.0	0.4117647058823529	0.17647058823529413	0.6470588235294118	0.046511627906976744	0.20930232558139536	0.18604651162790697	0.4186046511627907
qwen3.5-9b	captain	15	act/3	1	8	base	-	0.0	-	0.0	0.4117647058823529	0.17647058823529413	0.9411764705882353	0.046511627906976744	0.3023255813953488	0.4186046511627907	0.9302325581395349
qwen3.5-9b	captain	15	act/3	1	12	base	-	0.0	-	0.0	0.4117647058823529	0.17647058823529413	0.9411764705882353	0.046511627906976744	0.32558139534883723	0.3953488372093023	0.9302325581395349
qwen3.5-9b	captain	15	act/3	2	4	base	-	0.0	-	0.0	0.17647058823529413	0.0	0.47058823529411764	0.046511627906976744	0.27906976744186046	0.20930232558139536	0.4883720930232558
qwen3.5-9b	captain	15	act/3	3	8	base	-	0.0	-	0.11764705882352941	0.47058823529411764	0.23529411764705882	0.8235294117647058	0.046511627906976744	0.46511627906976744	0.3023255813953488	0.7674418604651163
qwen3.5-9b	captain	15	act/3	6	9	base	-	0.0	-	0.11764705882352941	0.5882352941176471	0.35294117647058826	0.7647058823529411	0.046511627906976744	0.27906976744186046	0.2558139534883721	0.5813953488372093
qwen3.5-9b	captain	15	act/3	6	10	base	-	0.0	-	0.058823529411764705	0.5294117647058824	0.29411764705882354	0.8235294117647058	0.046511627906976744	0.3488372093023256	0.4186046511627907	0.6976744186046512
qwen3.5-9b	captain	15	act/3	7	9	base	-	0.0	-	0.058823529411764705	0.47058823529411764	0.35294117647058826	0.7647058823529411	0.046511627906976744	0.27906976744186046	0.13953488372093023	0.4186046511627907
qwen3.5-9b	captain	15	act/3	7	11	base	-	0.0	-	0.23529411764705882	0.47058823529411764	0.35294117647058826	0.6470588235294118	0.046511627906976744	0.2558139534883721	0.20930232558139536	0.4418604651162791
qwen3.5-9b	captain	15	act/3	8	14	base	-	0.0	-	0.23529411764705882	0.4117647058823529	0.35294117647058826	0.7647058823529411	0.046511627906976744	0.2558139534883721	0.27906976744186046	0.5348837209302325
qwen3.5-9b	captain	15	act/3	12	18	base	-	0.0	-	0.17647058823529413	0.17647058823529413	0.17647058823529413	0.17647058823529413	0.046511627906976744	0.18604651162790697	0.16279069767441862	0.2558139534883721
qwen3.5-9b	captain	15	act/3	12	19	base	-	0.0	-	0.17647058823529413	0.17647058823529413	0.17647058823529413	0.17647058823529413	0.046511627906976744	0.16279069767441862	0.16279069767441862	0.2558139534883721
qwen3.5-9b	captain	15	act/3	12	20	base	-	0.0	-	0.17647058823529413	0.17647058823529413	0.17647058823529413	0.17647058823529413	0.046511627906976744	0.16279069767441862	0.18604651162790697	0.27906976744186046
qwen3.5-9b	captain	15	act/3	13	14	base	-	0.0	-	0.11764705882352941	0.35294117647058826	0.23529411764705882	0.5294117647058824	0.046511627906976744	0.27906976744186046	0.20930232558139536	0.5581395348837209
qwen3.5-9b	captain	15	act/3	13	18	base	-	0.0	-	0.17647058823529413	0.17647058823529413	0.17647058823529413	0.17647058823529413	0.046511627906976744	0.16279069767441862	0.16279069767441862	0.2558139534883721
qwen3.5-9b	captain	15	act/3	13	19	base	-	0.0	-	0.17647058823529413	0.17647058823529413	0.17647058823529413	0.23529411764705882	0.046511627906976744	0.16279069767441862	0.16279069767441862	0.2558139534883721
qwen3.5-9b	captain	15	act/3	13	20	base	-	0.0	-	0.17647058823529413	0.17647058823529413	0.17647058823529413	0.23529411764705882	0.046511627906976744	0.16279069767441862	0.18604651162790697	0.32558139534883723
qwen3.5-9b	captain	15	act/3	14	15	base	-	0.0	-	0.23529411764705882	0.35294117647058826	0.23529411764705882	0.6470588235294118	0.046511627906976744	0.3023255813953488	0.20930232558139536	0.5348837209302325
qwen3.5-9b	captain	15	act/3	14	16	base	-	0.0	-	0.17647058823529413	0.23529411764705882	0.17647058823529413	0.4117647058823529	0.046511627906976744	0.23255813953488372	0.20930232558139536	0.4418604651162791
qwen3.5-9b	captain	15	act/3	14	18	base	-	0.0	-	0.17647058823529413	0.17647058823529413	0.17647058823529413	0.23529411764705882	0.046511627906976744	0.20930232558139536	0.18604651162790697	0.27906976744186046
qwen3.5-9b	captain	15	act/3	14	19	base	-	0.0	-	0.17647058823529413	0.23529411764705882	0.17647058823529413	0.29411764705882354	0.046511627906976744	0.18604651162790697	0.18604651162790697	0.2558139534883721
qwen3.5-9b	captain	15	act/3	15	17	base	-	0.0	-	0.11764705882352941	0.23529411764705882	0.17647058823529413	0.23529411764705882	0.046511627906976744	0.20930232558139536	0.16279069767441862	0.4186046511627907
qwen3.5-9b	captain	15	act/3	16	17	base	-	0.0	-	0.058823529411764705	0.23529411764705882	0.17647058823529413	0.5882352941176471	0.046511627906976744	0.32558139534883723	0.20930232558139536	0.5348837209302325
qwen3.5-9b	captain	15	act/3	16	18	base	-	0.0	-	0.17647058823529413	0.35294117647058826	0.23529411764705882	0.4117647058823529	0.046511627906976744	0.3023255813953488	0.23255813953488372	0.46511627906976744
qwen3.5-9b	captain	15	act/3	18	19	base	-	0.0	-	0.0	0.058823529411764705	0.11764705882352941	0.47058823529411764	0.046511627906976744	0.32558139534883723	0.16279069767441862	0.6511627906976745
qwen3.5-9b	captain	15	act/31	2	10	base	-	0.0	-	0.11764705882352941	0.23529411764705882	0.11764705882352941	0.35294117647058826	0.046511627906976744	0.23255813953488372	0.2558139534883721	0.5581395348837209
qwen3.5-9b	captain	15	act/31	3	4	base	-	0.0	-	0.0	0.11764705882352941	0.0	0.23529411764705882	0.046511627906976744	0.20930232558139536	0.11627906976744186	0.3488372093023256
qwen3.5-9b	captain	15	act/31	3	13	base	-	0.0	-	0.058823529411764705	0.23529411764705882	0.11764705882352941	0.6470588235294118	0.046511627906976744	0.27906976744186046	0.23255813953488372	0.6511627906976745
qwen3.5-9b	captain	15	act/31	3	14	base	-	0.0	-	0.058823529411764705	0.35294117647058826	0.17647058823529413	0.7058823529411765	0.046511627906976744	0.3488372093023256	0.23255813953488372	0.6744186046511628
qwen3.5-9b	captain	15	act/31	5	19	base	-	0.0	-	0.11764705882352941	0.29411764705882354	0.29411764705882354	0.7058823529411765	0.046511627906976744	0.2558139534883721	0.37209302325581395	0.6511627906976745
qwen3.5-9b	captain	15	act/31	6	20	base	-	0.0	-	0.058823529411764705	0.23529411764705882	0.17647058823529413	0.5882352941176471	0.046511627906976744	0.3023255813953488	0.32558139534883723	0.5116279069767442
qwen3.5-9b	captain	15	act/31	7	17	base	-	0.0	-	0.11764705882352941	0.35294117647058826	0.29411764705882354	0.5294117647058824	0.046511627906976744	0.27906976744186046	0.37209302325581395	0.5348837209302325
qwen3.5-9b	captain	15	act/31	7	20	base	-	0.0	-	0.11764705882352941	0.23529411764705882	0.23529411764705882	0.5294117647058824	0.046511627906976744	0.18604651162790697	0.27906976744186046	0.4883720930232558
qwen3.5-9b	captain	15	act/31	13	17	base	-	0.0	-	0.17647058823529413	0.5294117647058824	0.17647058823529413	0.7647058823529411	0.046511627906976744	0.3953488372093023	0.2558139534883721	0.6511627906976745
qwen3.5-9b	captain	15	act/31	13	19	base	-	0.0	-	0.17647058823529413	0.4117647058823529	0.17647058823529413	0.6470588235294118	0.046511627906976744	0.20930232558139536	0.20930232558139536	0.5116279069767442
qwen3.5-9b	captain	15	act/31	13	20	base	-	0.0	-	0.17647058823529413	0.4117647058823529	0.17647058823529413	0.6470588235294118	0.046511627906976744	0.20930232558139536	0.18604651162790697	0.5116279069767442
qwen3.5-9b	captain	15	act/31	14	15	base	-	0.0	-	0.0	0.23529411764705882	0.17647058823529413	0.7058823529411765	0.046511627906976744	0.3488372093023256	0.2558139534883721	0.627906976744186
qwen3.5-9b	captain	15	act/31	14	16	base	-	0.0	-	0.11764705882352941	0.35294117647058826	0.17647058823529413	0.5882352941176471	0.046511627906976744	0.3023255813953488	0.3488372093023256	0.627906976744186
qwen3.5-9b	captain	15	act/31	15	16	base	-	0.0	-	0.058823529411764705	0.4117647058823529	0.17647058823529413	0.8235294117647058	0.046511627906976744	0.3023255813953488	0.27906976744186046	0.6744186046511628
qwen3.5-9b	captain	15	act/31	15	17	base	-	0.0	-	0.11764705882352941	0.47058823529411764	0.17647058823529413	0.5882352941176471	0.046511627906976744	0.23255813953488372	0.18604651162790697	0.46511627906976744
qwen3.5-9b	captain	15	act/31_normed	2	3	base	-	0.0	-	0.11764705882352941	0.35294117647058826	0.17647058823529413	0.7058823529411765	0.046511627906976744	0.3023255813953488	0.37209302325581395	0.6976744186046512
qwen3.5-9b	captain	15	act/31_normed	2	4	base	-	0.0	-	0.0	0.23529411764705882	0.0	0.35294117647058826	0.046511627906976744	0.13953488372093023	0.23255813953488372	0.5116279069767442
