model	subset	seed	position	c_begin	c_end	strategy	layer_range	gamma	w	step_acc_val@1	agent_acc_val@1	step_acc_val@3	agent_acc_val@3	step_acc_test@1	agent_acc_test@1	step_acc_test@3	agent_acc_test@3
qwen3.5-9b	hand-crafted	14	act/11	0	11	base	-	0.0	-	0.0	0.08333333333333333	0.0	0.08333333333333333	0.0	0.3448275862068966	0.06896551724137931	0.3448275862068966
qwen3.5-9b	hand-crafted	14	act/11	0	12	base	-	0.0	-	0.0	0.08333333333333333	0.0	0.08333333333333333	0.0	0.3448275862068966	0.06896551724137931	0.3448275862068966
qwen3.5-9b	hand-crafted	14	act/11	0	13	base	-	0.0	-	0.0	0.08333333333333333	0.0	0.08333333333333333	0.0	0.3448275862068966	0.06896551724137931	0.3448275862068966
qwen3.5-9b	hand-crafted	14	act/11	0	14	base	-	0.0	-	0.0	0.08333333333333333	0.0	0.08333333333333333	0.0	0.3448275862068966	0.06896551724137931	0.3448275862068966
qwen3.5-9b	hand-crafted	14	act/11	0	15	base	-	0.0	-	0.0	0.08333333333333333	0.0	0.08333333333333333	0.0	0.3448275862068966	0.06896551724137931	0.3448275862068966
qwen3.5-9b	hand-crafted	14	act/11	0	16	base	-	0.0	-	0.0	0.08333333333333333	0.0	0.08333333333333333	0.0	0.3448275862068966	0.06896551724137931	0.3448275862068966
qwen3.5-9b	hand-crafted	14	act/11	0	17	base	-	0.0	-	0.0	0.08333333333333333	0.0	0.08333333333333333	0.0	0.3448275862068966	0.06896551724137931	0.3448275862068966
qwen3.5-9b	hand-crafted	14	act/11	0	18	base	-	0.0	-	0.0	0.08333333333333333	0.0	0.08333333333333333	0.0	0.3448275862068966	0.06896551724137931	0.3448275862068966
qwen3.5-9b	hand-crafted	14	act/11	0	19	base	-	0.0	-	0.0	0.08333333333333333	0.0	0.08333333333333333	0.0	0.3448275862068966	0.06896551724137931	0.3448275862068966
qwen3.5-9b	hand-crafted	14	act/11	0	20	base	-	0.0	-	0.0	0.08333333333333333	0.0	0.08333333333333333	0.0	0.3448275862068966	0.06896551724137931	0.3448275862068966
qwen3.5-9b	hand-crafted	14	act/11	2	7	base	-	0.0	-	0.0	0.08333333333333333	0.08333333333333333	0.16666666666666666	0.0	0.3793103448275862	0.10344827586206896	0.41379310344827586
qwen3.5-9b	hand-crafted	14	act/11	2	8	base	-	0.0	-	0.0	0.08333333333333333	0.08333333333333333	0.16666666666666666	0.0	0.3448275862068966	0.10344827586206896	0.3793103448275862
qwen3.5-9b	hand-crafted	14	act/11	2	9	base	-	0.0	-	0.0	0.08333333333333333	0.0	0.08333333333333333	0.0	0.3448275862068966	0.10344827586206896	0.3448275862068966
qwen3.5-9b	hand-crafted	14	act/11	2	10	base	-	0.0	-	0.0	0.08333333333333333	0.0	0.08333333333333333	0.0	0.3448275862068966	0.10344827586206896	0.3448275862068966
qwen3.5-9b	hand-crafted	14	act/11	2	11	base	-	0.0	-	0.0	0.08333333333333333	0.0	0.08333333333333333	0.0	0.3448275862068966	0.10344827586206896	0.3448275862068966
qwen3.5-9b	hand-crafted	14	act/11	2	12	base	-	0.0	-	0.0	0.08333333333333333	0.0	0.08333333333333333	0.0	0.3448275862068966	0.10344827586206896	0.3448275862068966
qwen3.5-9b	hand-crafted	14	act/11	2	13	base	-	0.0	-	0.0	0.08333333333333333	0.0	0.08333333333333333	0.0	0.3448275862068966	0.10344827586206896	0.3448275862068966
qwen3.5-9b	hand-crafted	14	act/11	2	15	base	-	0.0	-	0.0	0.08333333333333333	0.0	0.08333333333333333	0.0	0.3448275862068966	0.10344827586206896	0.3448275862068966
qwen3.5-9b	hand-crafted	14	act/11	2	16	base	-	0.0	-	0.0	0.08333333333333333	0.0	0.08333333333333333	0.0	0.3448275862068966	0.10344827586206896	0.3448275862068966
qwen3.5-9b	hand-crafted	14	act/11	2	17	base	-	0.0	-	0.0	0.08333333333333333	0.0	0.08333333333333333	0.0	0.3448275862068966	0.10344827586206896	0.3448275862068966
qwen3.5-9b	hand-crafted	14	act/11	2	18	base	-	0.0	-	0.0	0.08333333333333333	0.0	0.08333333333333333	0.0	0.3448275862068966	0.10344827586206896	0.3448275862068966
qwen3.5-9b	hand-crafted	14	act/11	4	9	base	-	0.0	-	0.0	0.08333333333333333	0.0	0.16666666666666666	0.0	0.3448275862068966	0.1724137931034483	0.41379310344827586
qwen3.5-9b	hand-crafted	14	act/11	4	10	base	-	0.0	-	0.0	0.08333333333333333	0.0	0.25	0.0	0.3448275862068966	0.1724137931034483	0.41379310344827586
qwen3.5-9b	hand-crafted	14	act/11	4	11	base	-	0.0	-	0.0	0.08333333333333333	0.0	0.08333333333333333	0.0	0.3448275862068966	0.1724137931034483	0.41379310344827586
qwen3.5-9b	hand-crafted	14	act/11	4	13	base	-	0.0	-	0.0	0.08333333333333333	0.0	0.08333333333333333	0.0	0.3448275862068966	0.1724137931034483	0.41379310344827586
qwen3.5-9b	hand-crafted	14	act/11	4	17	base	-	0.0	-	0.0	0.08333333333333333	0.0	0.08333333333333333	0.0	0.3448275862068966	0.1724137931034483	0.41379310344827586
qwen3.5-9b	hand-crafted	14	act/11	4	20	base	-	0.0	-	0.0	0.08333333333333333	0.0	0.16666666666666666	0.0	0.3448275862068966	0.1724137931034483	0.41379310344827586
qwen3.5-9b	hand-crafted	14	act/11	5	9	base	-	0.0	-	0.0	0.08333333333333333	0.0	0.08333333333333333	0.0	0.3103448275862069	0.10344827586206896	0.3793103448275862
qwen3.5-9b	hand-crafted	14	act/11	5	10	base	-	0.0	-	0.0	0.08333333333333333	0.0	0.16666666666666666	0.0	0.3103448275862069	0.1724137931034483	0.41379310344827586
qwen3.5-9b	hand-crafted	14	act/11	5	11	base	-	0.0	-	0.0	0.08333333333333333	0.0	0.08333333333333333	0.0	0.3103448275862069	0.13793103448275862	0.3793103448275862
qwen3.5-9b	hand-crafted	14	act/11	5	12	base	-	0.0	-	0.0	0.08333333333333333	0.0	0.08333333333333333	0.0	0.3448275862068966	0.1724137931034483	0.41379310344827586
qwen3.5-9b	hand-crafted	14	act/11	5	13	base	-	0.0	-	0.0	0.08333333333333333	0.0	0.08333333333333333	0.0	0.3448275862068966	0.13793103448275862	0.41379310344827586
qwen3.5-9b	hand-crafted	14	act/11	5	14	base	-	0.0	-	0.0	0.08333333333333333	0.0	0.08333333333333333	0.0	0.3448275862068966	0.13793103448275862	0.41379310344827586
qwen3.5-9b	hand-crafted	14	act/11	5	15	base	-	0.0	-	0.0	0.08333333333333333	0.0	0.08333333333333333	0.0	0.3448275862068966	0.13793103448275862	0.41379310344827586
qwen3.5-9b	hand-crafted	14	act/11	5	16	base	-	0.0	-	0.0	0.08333333333333333	0.0	0.08333333333333333	0.0	0.3448275862068966	0.13793103448275862	0.41379310344827586
qwen3.5-9b	hand-crafted	14	act/11	5	17	base	-	0.0	-	0.0	0.08333333333333333	0.0	0.08333333333333333	0.0	0.3448275862068966	0.13793103448275862	0.41379310344827586
qwen3.5-9b	hand-crafted	14	act/11	5	18	base	-	0.0	-	0.0	0.08333333333333333	0.0	0.08333333333333333	0.0	0.3448275862068966	0.13793103448275862	0.41379310344827586
qwen3.5-9b	hand-crafted	14	act/11	5	19	base	-	0.0	-	0.0	0.08333333333333333	0.0	0.08333333333333333	0.0	0.3448275862068966	0.13793103448275862	0.41379310344827586
qwen3.5-9b	hand-crafted	14	act/11	5	20	base	-	0.0	-	0.0	0.08333333333333333	0.0	0.08333333333333333	0.0	0.3448275862068966	0.13793103448275862	0.41379310344827586
qwen3.5-9b	hand-crafted	14	act/11	6	7	base	-	0.0	-	0.16666666666666666	0.3333333333333333	0.25	0.4166666666666667	0.0	0.41379310344827586	0.10344827586206896	0.4827586206896552
qwen3.5-9b	hand-crafted	14	act/11	6	8	base	-	0.0	-	0.0	0.08333333333333333	0.0	0.08333333333333333	0.0	0.3448275862068966	0.10344827586206896	0.3793103448275862
qwen3.5-9b	hand-crafted	14	act/11	6	9	base	-	0.0	-	0.0	0.08333333333333333	0.0	0.08333333333333333	0.0	0.3103448275862069	0.10344827586206896	0.3793103448275862
qwen3.5-9b	hand-crafted	14	act/11	6	10	base	-	0.0	-	0.0	0.08333333333333333	0.0	0.08333333333333333	0.0	0.3103448275862069	0.13793103448275862	0.41379310344827586
qwen3.5-9b	hand-crafted	14	act/11	6	11	base	-	0.0	-	0.0	0.08333333333333333	0.0	0.08333333333333333	0.0	0.3103448275862069	0.13793103448275862	0.41379310344827586
qwen3.5-9b	hand-crafted	14	act/11	6	12	base	-	0.0	-	0.0	0.08333333333333333	0.0	0.08333333333333333	0.0	0.3448275862068966	0.1724137931034483	0.41379310344827586
qwen3.5-9b	hand-crafted	14	act/11	6	13	base	-	0.0	-	0.0	0.08333333333333333	0.0	0.08333333333333333	0.0	0.3448275862068966	0.10344827586206896	0.41379310344827586
qwen3.5-9b	hand-crafted	14	act/11	6	14	base	-	0.0	-	0.0	0.08333333333333333	0.0	0.08333333333333333	0.0	0.3448275862068966	0.10344827586206896	0.41379310344827586
qwen3.5-9b	hand-crafted	14	act/11	6	15	base	-	0.0	-	0.0	0.08333333333333333	0.0	0.08333333333333333	0.0	0.3448275862068966	0.10344827586206896	0.41379310344827586
qwen3.5-9b	hand-crafted	14	act/11	6	16	base	-	0.0	-	0.0	0.08333333333333333	0.0	0.08333333333333333	0.0	0.3448275862068966	0.10344827586206896	0.41379310344827586
qwen3.5-9b	hand-crafted	14	act/11	6	17	base	-	0.0	-	0.0	0.08333333333333333	0.0	0.08333333333333333	0.0	0.3448275862068966	0.13793103448275862	0.41379310344827586
qwen3.5-9b	hand-crafted	14	act/11	6	18	base	-	0.0	-	0.0	0.08333333333333333	0.0	0.08333333333333333	0.0	0.3448275862068966	0.13793103448275862	0.41379310344827586
qwen3.5-9b	hand-crafted	14	act/11	6	19	base	-	0.0	-	0.0	0.08333333333333333	0.0	0.08333333333333333	0.0	0.3448275862068966	0.1724137931034483	0.41379310344827586
qwen3.5-9b	hand-crafted	14	act/11	6	20	base	-	0.0	-	0.0	0.08333333333333333	0.0	0.08333333333333333	0.0	0.3448275862068966	0.13793103448275862	0.41379310344827586
qwen3.5-9b	hand-crafted	14	act/11	7	8	base	-	0.0	-	0.0	0.08333333333333333	0.0	0.16666666666666666	0.0	0.3448275862068966	0.10344827586206896	0.4482758620689655
qwen3.5-9b	hand-crafted	14	act/11	7	12	base	-	0.0	-	0.0	0.08333333333333333	0.0	0.08333333333333333	0.0	0.3448275862068966	0.13793103448275862	0.41379310344827586
qwen3.5-9b	hand-crafted	14	act/11	7	13	base	-	0.0	-	0.0	0.08333333333333333	0.0	0.08333333333333333	0.0	0.3448275862068966	0.13793103448275862	0.41379310344827586
qwen3.5-9b	hand-crafted	14	act/11	7	14	base	-	0.0	-	0.0	0.08333333333333333	0.0	0.08333333333333333	0.0	0.3448275862068966	0.10344827586206896	0.41379310344827586
qwen3.5-9b	hand-crafted	14	act/11	7	15	base	-	0.0	-	0.0	0.08333333333333333	0.0	0.08333333333333333	0.0	0.3448275862068966	0.13793103448275862	0.41379310344827586
qwen3.5-9b	hand-crafted	14	act/11	7	16	base	-	0.0	-	0.0	0.08333333333333333	0.0	0.08333333333333333	0.0	0.3448275862068966	0.13793103448275862	0.41379310344827586
qwen3.5-9b	hand-crafted	14	act/11	7	17	base	-	0.0	-	0.0	0.08333333333333333	0.0	0.08333333333333333	0.0	0.3448275862068966	0.13793103448275862	0.41379310344827586
qwen3.5-9b	hand-crafted	14	act/11	7	18	base	-	0.0	-	0.0	0.08333333333333333	0.0	0.08333333333333333	0.0	0.3448275862068966	0.13793103448275862	0.41379310344827586
qwen3.5-9b	hand-crafted	14	act/11	7	19	base	-	0.0	-	0.0	0.08333333333333333	0.0	0.08333333333333333	0.0	0.3448275862068966	0.1724137931034483	0.41379310344827586
qwen3.5-9b	hand-crafted	14	act/11	7	20	base	-	0.0	-	0.0	0.08333333333333333	0.0	0.08333333333333333	0.0	0.3448275862068966	0.1724137931034483	0.41379310344827586
qwen3.5-9b	hand-crafted	14	act/11	8	12	base	-	0.0	-	0.0	0.08333333333333333	0.0	0.08333333333333333	0.0	0.3103448275862069	0.20689655172413793	0.4827586206896552
qwen3.5-9b	hand-crafted	14	act/11	8	13	base	-	0.0	-	0.0	0.08333333333333333	0.0	0.08333333333333333	0.0	0.27586206896551724	0.13793103448275862	0.4827586206896552
qwen3.5-9b	hand-crafted	14	act/11	8	14	base	-	0.0	-	0.0	0.08333333333333333	0.0	0.08333333333333333	0.0	0.3103448275862069	0.10344827586206896	0.4827586206896552
qwen3.5-9b	hand-crafted	14	act/11	8	15	base	-	0.0	-	0.0	0.08333333333333333	0.0	0.08333333333333333	0.0	0.27586206896551724	0.10344827586206896	0.4827586206896552
qwen3.5-9b	hand-crafted	14	act/11	8	16	base	-	0.0	-	0.0	0.08333333333333333	0.0	0.08333333333333333	0.0	0.3103448275862069	0.13793103448275862	0.4827586206896552
qwen3.5-9b	hand-crafted	14	act/11	8	17	base	-	0.0	-	0.0	0.08333333333333333	0.0	0.08333333333333333	0.0	0.3448275862068966	0.13793103448275862	0.4482758620689655
qwen3.5-9b	hand-crafted	14	act/11	8	18	base	-	0.0	-	0.0	0.08333333333333333	0.0	0.08333333333333333	0.0	0.3448275862068966	0.13793103448275862	0.4482758620689655
qwen3.5-9b	hand-crafted	14	act/11	8	19	base	-	0.0	-	0.0	0.08333333333333333	0.0	0.08333333333333333	0.0	0.3448275862068966	0.10344827586206896	0.4482758620689655
qwen3.5-9b	hand-crafted	14	act/11	8	20	base	-	0.0	-	0.0	0.08333333333333333	0.0	0.08333333333333333	0.0	0.3448275862068966	0.13793103448275862	0.4482758620689655
qwen3.5-9b	hand-crafted	14	act/11	9	15	base	-	0.0	-	0.0	0.08333333333333333	0.0	0.08333333333333333	0.0	0.3448275862068966	0.1724137931034483	0.4482758620689655
qwen3.5-9b	hand-crafted	14	act/11	9	16	base	-	0.0	-	0.0	0.08333333333333333	0.0	0.08333333333333333	0.0	0.3448275862068966	0.1724137931034483	0.4482758620689655
qwen3.5-9b	hand-crafted	14	act/11	9	17	base	-	0.0	-	0.0	0.08333333333333333	0.0	0.08333333333333333	0.0	0.3793103448275862	0.1724137931034483	0.4482758620689655
qwen3.5-9b	hand-crafted	14	act/11	9	18	base	-	0.0	-	0.0	0.08333333333333333	0.0	0.08333333333333333	0.0	0.3793103448275862	0.13793103448275862	0.4482758620689655
qwen3.5-9b	hand-crafted	14	act/11	9	19	base	-	0.0	-	0.0	0.08333333333333333	0.0	0.08333333333333333	0.0	0.3448275862068966	0.13793103448275862	0.4482758620689655
qwen3.5-9b	hand-crafted	14	act/11	9	20	base	-	0.0	-	0.0	0.08333333333333333	0.0	0.08333333333333333	0.0	0.3448275862068966	0.1724137931034483	0.4482758620689655
qwen3.5-9b	hand-crafted	14	act/11	10	12	base	-	0.0	-	0.0	0.08333333333333333	0.0	0.08333333333333333	0.0	0.3448275862068966	0.10344827586206896	0.4482758620689655
qwen3.5-9b	hand-crafted	14	act/11	10	13	base	-	0.0	-	0.0	0.08333333333333333	0.0	0.08333333333333333	0.0	0.3448275862068966	0.13793103448275862	0.4482758620689655
qwen3.5-9b	hand-crafted	14	act/11	10	14	base	-	0.0	-	0.0	0.08333333333333333	0.0	0.08333333333333333	0.0	0.3793103448275862	0.13793103448275862	0.4827586206896552
qwen3.5-9b	hand-crafted	14	act/11	10	15	base	-	0.0	-	0.0	0.08333333333333333	0.0	0.08333333333333333	0.0	0.3448275862068966	0.13793103448275862	0.4482758620689655
qwen3.5-9b	hand-crafted	14	act/11	10	16	base	-	0.0	-	0.0	0.08333333333333333	0.0	0.08333333333333333	0.0	0.3448275862068966	0.1724137931034483	0.4482758620689655
qwen3.5-9b	hand-crafted	14	act/11	10	17	base	-	0.0	-	0.0	0.08333333333333333	0.0	0.08333333333333333	0.0	0.3793103448275862	0.1724137931034483	0.4482758620689655
qwen3.5-9b	hand-crafted	14	act/11	10	18	base	-	0.0	-	0.0	0.08333333333333333	0.0	0.08333333333333333	0.0	0.3448275862068966	0.13793103448275862	0.4482758620689655
qwen3.5-9b	hand-crafted	14	act/11	10	19	base	-	0.0	-	0.0	0.08333333333333333	0.0	0.08333333333333333	0.0	0.3448275862068966	0.1724137931034483	0.4482758620689655
qwen3.5-9b	hand-crafted	14	act/11	10	20	base	-	0.0	-	0.0	0.08333333333333333	0.0	0.08333333333333333	0.0	0.3448275862068966	0.1724137931034483	0.41379310344827586
qwen3.5-9b	hand-crafted	14	act/11	11	12	base	-	0.0	-	0.0	0.08333333333333333	0.0	0.16666666666666666	0.0	0.3793103448275862	0.13793103448275862	0.5517241379310345
qwen3.5-9b	hand-crafted	14	act/11	11	13	base	-	0.0	-	0.0	0.0	0.0	0.08333333333333333	0.0	0.2413793103448276	0.10344827586206896	0.4827586206896552
qwen3.5-9b	hand-crafted	14	act/11	11	14	base	-	0.0	-	0.0	0.16666666666666666	0.0	0.16666666666666666	0.0	0.3448275862068966	0.13793103448275862	0.5172413793103449
qwen3.5-9b	hand-crafted	14	act/11	11	15	base	-	0.0	-	0.0	0.08333333333333333	0.0	0.08333333333333333	0.0	0.3103448275862069	0.10344827586206896	0.4827586206896552
qwen3.5-9b	hand-crafted	14	act/11	11	16	base	-	0.0	-	0.0	0.08333333333333333	0.0	0.08333333333333333	0.0	0.3103448275862069	0.10344827586206896	0.4827586206896552
qwen3.5-9b	hand-crafted	14	act/11	11	17	base	-	0.0	-	0.0	0.08333333333333333	0.0	0.08333333333333333	0.0	0.41379310344827586	0.10344827586206896	0.4827586206896552
qwen3.5-9b	hand-crafted	14	act/11	11	18	base	-	0.0	-	0.0	0.08333333333333333	0.0	0.08333333333333333	0.0	0.3793103448275862	0.10344827586206896	0.5172413793103449
qwen3.5-9b	hand-crafted	14	act/11	11	19	base	-	0.0	-	0.0	0.08333333333333333	0.0	0.16666666666666666	0.0	0.3793103448275862	0.13793103448275862	0.5172413793103449
qwen3.5-9b	hand-crafted	14	act/11	11	20	base	-	0.0	-	0.0	0.08333333333333333	0.0	0.16666666666666666	0.0	0.3793103448275862	0.13793103448275862	0.4827586206896552
qwen3.5-9b	hand-crafted	14	act/11	13	15	base	-	0.0	-	0.08333333333333333	0.25	0.08333333333333333	0.3333333333333333	0.0	0.3448275862068966	0.10344827586206896	0.6551724137931034
qwen3.5-9b	hand-crafted	14	act/11	13	16	base	-	0.0	-	0.0	0.16666666666666666	0.0	0.25	0.0	0.3448275862068966	0.13793103448275862	0.5517241379310345
qwen3.5-9b	hand-crafted	14	act/11	14	15	base	-	0.0	-	0.0	0.16666666666666666	0.08333333333333333	0.3333333333333333	0.0	0.41379310344827586	0.10344827586206896	0.6206896551724138
qwen3.5-9b	hand-crafted	14	act/11	14	16	base	-	0.0	-	0.08333333333333333	0.25	0.16666666666666666	0.3333333333333333	0.0	0.41379310344827586	0.06896551724137931	0.5172413793103449
qwen3.5-9b	hand-crafted	14	act/11	14	17	base	-	0.0	-	0.08333333333333333	0.16666666666666666	0.08333333333333333	0.16666666666666666	0.0	0.41379310344827586	0.13793103448275862	0.5172413793103449
qwen3.5-9b	hand-crafted	14	act/11	15	16	base	-	0.0	-	0.08333333333333333	0.16666666666666666	0.25	0.5	0.0	0.3793103448275862	0.06896551724137931	0.6551724137931034
qwen3.5-9b	hand-crafted	14	act/11	15	19	base	-	0.0	-	0.0	0.16666666666666666	0.0	0.16666666666666666	0.0	0.3793103448275862	0.10344827586206896	0.4827586206896552
qwen3.5-9b	hand-crafted	14	act/11	15	20	base	-	0.0	-	0.0	0.16666666666666666	0.0	0.16666666666666666	0.0	0.3793103448275862	0.13793103448275862	0.5172413793103449
qwen3.5-9b	hand-crafted	14	act/15	1	2	base	-	0.0	-	0.0	0.16666666666666666	0.0	0.16666666666666666	0.0	0.3448275862068966	0.06896551724137931	0.3793103448275862
qwen3.5-9b	hand-crafted	14	act/15	5	11	base	-	0.0	-	0.0	0.08333333333333333	0.0	0.08333333333333333	0.0	0.3448275862068966	0.13793103448275862	0.41379310344827586
qwen3.5-9b	hand-crafted	14	act/15	6	7	base	-	0.0	-	0.0	0.08333333333333333	0.0	0.25	0.0	0.3793103448275862	0.06896551724137931	0.5172413793103449
qwen3.5-9b	hand-crafted	14	act/15	6	12	base	-	0.0	-	0.0	0.16666666666666666	0.0	0.25	0.0	0.3448275862068966	0.13793103448275862	0.41379310344827586
qwen3.5-9b	hand-crafted	14	act/15	6	13	base	-	0.0	-	0.0	0.16666666666666666	0.0	0.25	0.0	0.3448275862068966	0.13793103448275862	0.4482758620689655
qwen3.5-9b	hand-crafted	14	act/15	6	14	base	-	0.0	-	0.0	0.08333333333333333	0.0	0.08333333333333333	0.0	0.3448275862068966	0.13793103448275862	0.4482758620689655
qwen3.5-9b	hand-crafted	14	act/15	8	11	base	-	0.0	-	0.0	0.08333333333333333	0.0	0.08333333333333333	0.0	0.3448275862068966	0.13793103448275862	0.41379310344827586
qwen3.5-9b	hand-crafted	14	act/15	8	13	base	-	0.0	-	0.0	0.08333333333333333	0.0	0.16666666666666666	0.0	0.3448275862068966	0.1724137931034483	0.4482758620689655
qwen3.5-9b	hand-crafted	14	act/15	8	15	base	-	0.0	-	0.0	0.08333333333333333	0.0	0.08333333333333333	0.0	0.3793103448275862	0.13793103448275862	0.4482758620689655
qwen3.5-9b	hand-crafted	14	act/15	8	16	base	-	0.0	-	0.0	0.08333333333333333	0.0	0.08333333333333333	0.0	0.3793103448275862	0.13793103448275862	0.4482758620689655
qwen3.5-9b	hand-crafted	14	act/15	8	17	base	-	0.0	-	0.0	0.08333333333333333	0.0	0.08333333333333333	0.0	0.3793103448275862	0.1724137931034483	0.4482758620689655
qwen3.5-9b	hand-crafted	14	act/15	9	13	base	-	0.0	-	0.0	0.16666666666666666	0.0	0.16666666666666666	0.0	0.3103448275862069	0.13793103448275862	0.5172413793103449
qwen3.5-9b	hand-crafted	14	act/15	9	15	base	-	0.0	-	0.0	0.08333333333333333	0.0	0.08333333333333333	0.0	0.27586206896551724	0.10344827586206896	0.5517241379310345
qwen3.5-9b	hand-crafted	14	act/15	9	16	base	-	0.0	-	0.0	0.08333333333333333	0.0	0.08333333333333333	0.0	0.27586206896551724	0.13793103448275862	0.5172413793103449
qwen3.5-9b	hand-crafted	14	act/15	13	14	base	-	0.0	-	0.0	0.08333333333333333	0.08333333333333333	0.25	0.0	0.3103448275862069	0.13793103448275862	0.4827586206896552
qwen3.5-9b	hand-crafted	14	act/15	16	18	base	-	0.0	-	0.0	0.16666666666666666	0.0	0.16666666666666666	0.0	0.41379310344827586	0.10344827586206896	0.5517241379310345
qwen3.5-9b	hand-crafted	14	act/15	16	19	base	-	0.0	-	0.0	0.08333333333333333	0.0	0.25	0.0	0.3793103448275862	0.13793103448275862	0.4827586206896552
qwen3.5-9b	hand-crafted	14	act/19	5	6	base	-	0.0	-	0.0	0.16666666666666666	0.0	0.6666666666666666	0.0	0.2413793103448276	0.034482758620689655	0.4827586206896552
qwen3.5-9b	hand-crafted	14	act/19	5	7	base	-	0.0	-	0.0	0.16666666666666666	0.0	0.3333333333333333	0.0	0.3448275862068966	0.10344827586206896	0.6551724137931034
qwen3.5-9b	hand-crafted	14	act/19	5	8	base	-	0.0	-	0.0	0.3333333333333333	0.08333333333333333	0.4166666666666667	0.0	0.3793103448275862	0.10344827586206896	0.5517241379310345
qwen3.5-9b	hand-crafted	14	act/19	5	9	base	-	0.0	-	0.0	0.25	0.0	0.25	0.0	0.27586206896551724	0.13793103448275862	0.6206896551724138
qwen3.5-9b	hand-crafted	14	act/19	7	11	base	-	0.0	-	0.0	0.08333333333333333	0.08333333333333333	0.3333333333333333	0.0	0.27586206896551724	0.1724137931034483	0.4482758620689655
qwen3.5-9b	hand-crafted	14	act/19	13	19	base	-	0.0	-	0.0	0.08333333333333333	0.0	0.08333333333333333	0.0	0.3448275862068966	0.13793103448275862	0.5172413793103449
qwen3.5-9b	hand-crafted	14	act/19	13	20	base	-	0.0	-	0.0	0.08333333333333333	0.0	0.16666666666666666	0.0	0.3448275862068966	0.13793103448275862	0.5172413793103449
qwen3.5-9b	hand-crafted	14	act/19	14	19	base	-	0.0	-	0.0	0.08333333333333333	0.0	0.16666666666666666	0.0	0.3793103448275862	0.13793103448275862	0.5172413793103449
qwen3.5-9b	hand-crafted	14	act/19	14	20	base	-	0.0	-	0.0	0.08333333333333333	0.0	0.16666666666666666	0.0	0.3793103448275862	0.13793103448275862	0.5172413793103449
qwen3.5-9b	hand-crafted	14	act/19	15	20	base	-	0.0	-	0.0	0.08333333333333333	0.0	0.08333333333333333	0.0	0.3793103448275862	0.13793103448275862	0.4827586206896552
qwen3.5-9b	hand-crafted	14	act/19	16	20	base	-	0.0	-	0.0	0.08333333333333333	0.0	0.08333333333333333	0.0	0.3103448275862069	0.13793103448275862	0.4827586206896552
qwen3.5-9b	hand-crafted	14	act/19	17	20	base	-	0.0	-	0.0	0.08333333333333333	0.0	0.25	0.0	0.3103448275862069	0.1724137931034483	0.4827586206896552
qwen3.5-9b	hand-crafted	14	act/19	18	19	base	-	0.0	-	0.0	0.16666666666666666	0.0	0.5	0.0	0.3448275862068966	0.1724137931034483	0.6206896551724138
qwen3.5-9b	hand-crafted	14	act/19	18	20	base	-	0.0	-	0.0	0.08333333333333333	0.0	0.3333333333333333	0.0	0.3793103448275862	0.10344827586206896	0.5862068965517241
qwen3.5-9b	hand-crafted	14	act/23	5	7	base	-	0.0	-	0.0	0.08333333333333333	0.0	0.25	0.0	0.41379310344827586	0.06896551724137931	0.5172413793103449
qwen3.5-9b	hand-crafted	14	act/23	5	9	base	-	0.0	-	0.0	0.08333333333333333	0.0	0.25	0.0	0.4482758620689655	0.1724137931034483	0.6896551724137931
qwen3.5-9b	hand-crafted	14	act/23	5	10	base	-	0.0	-	0.0	0.16666666666666666	0.0	0.3333333333333333	0.0	0.41379310344827586	0.13793103448275862	0.5862068965517241
qwen3.5-9b	hand-crafted	14	act/23	5	12	base	-	0.0	-	0.0	0.08333333333333333	0.0	0.16666666666666666	0.0	0.27586206896551724	0.13793103448275862	0.4482758620689655
qwen3.5-9b	hand-crafted	14	act/23	9	10	base	-	0.0	-	0.08333333333333333	0.25	0.25	0.5833333333333334	0.0	0.3103448275862069	0.06896551724137931	0.6206896551724138
qwen3.5-9b	hand-crafted	14	act/27	5	6	base	-	0.0	-	0.0	0.16666666666666666	0.08333333333333333	0.5	0.0	0.41379310344827586	0.1724137931034483	0.5862068965517241
qwen3.5-9b	hand-crafted	14	act/27	5	8	base	-	0.0	-	0.0	0.0	0.0	0.3333333333333333	0.0	0.3793103448275862	0.06896551724137931	0.4827586206896552
qwen3.5-9b	hand-crafted	14	act/27	5	9	base	-	0.0	-	0.0	0.16666666666666666	0.0	0.3333333333333333	0.0	0.3448275862068966	0.10344827586206896	0.41379310344827586
qwen3.5-9b	hand-crafted	14	act/27	5	10	base	-	0.0	-	0.0	0.08333333333333333	0.0	0.25	0.0	0.3103448275862069	0.13793103448275862	0.4482758620689655
qwen3.5-9b	hand-crafted	14	act/27	6	12	base	-	0.0	-	0.0	0.08333333333333333	0.0	0.16666666666666666	0.0	0.27586206896551724	0.13793103448275862	0.4827586206896552
qwen3.5-9b	hand-crafted	14	act/27	7	10	base	-	0.0	-	0.0	0.16666666666666666	0.0	0.25	0.0	0.3793103448275862	0.13793103448275862	0.5862068965517241
qwen3.5-9b	hand-crafted	14	act/27	8	11	base	-	0.0	-	0.0	0.25	0.0	0.25	0.0	0.3793103448275862	0.13793103448275862	0.4827586206896552
qwen3.5-9b	hand-crafted	14	act/27	9	10	base	-	0.0	-	0.0	0.25	0.16666666666666666	0.4166666666666667	0.0	0.27586206896551724	0.13793103448275862	0.4827586206896552
